"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"64";"9";"2";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"65";"4";"5";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"66";"8";"2";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"67";"6";"9";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"68";"4";"6";"8";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"69";"4";"2";"8";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"70";"5";"9";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"71";"9";"4";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"1";"72";"7";"6";"1";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"1";"9";"8";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"2";"7";"1";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"3";"8";"3";"1";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"4";"5";"6";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"5";"9";"7";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"6";"4";"1";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"7";"8";"6";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"8";"2";"9";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"9";"6";"8";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"10";"6";"4";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"11";"8";"5";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"12";"5";"2";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"13";"8";"7";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"14";"7";"9";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"15";"4";"5";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"16";"3";"9";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"17";"3";"1";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"18";"6";"3";"1";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"19";"1";"2";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"20";"4";"7";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"21";"8";"9";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"22";"5";"7";"1";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"23";"3";"2";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"24";"4";"8";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"25";"7";"3";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"26";"9";"5";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"27";"2";"7";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"28";"7";"2";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"29";"4";"9";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"30";"1";"7";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"31";"3";"7";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"32";"4";"2";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"33";"2";"1";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"34";"7";"4";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"35";"2";"5";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"36";"9";"2";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"37";"5";"4";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"38";"8";"1";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"39";"9";"4";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"40";"2";"3";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"41";"8";"4";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"42";"9";"3";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"43";"5";"8";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"44";"7";"6";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"45";"6";"2";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"46";"6";"1";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"47";"2";"6";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"48";"3";"5";"1";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"49";"2";"4";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"50";"1";"5";"1";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"51";"1";"3";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"52";"6";"7";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"53";"1";"9";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"54";"3";"6";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"55";"4";"6";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"56";"7";"8";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"57";"5";"1";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"58";"4";"3";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"59";"3";"8";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"60";"8";"2";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"61";"1";"4";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"62";"2";"8";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"63";"9";"1";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"64";"7";"5";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"65";"9";"6";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"66";"5";"3";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"67";"1";"8";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"68";"6";"9";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"69";"6";"5";"8";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"70";"5";"9";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"71";"3";"4";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"2";"72";"1";"6";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"1";"8";"7";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"2";"7";"5";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"3";"8";"5";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"4";"7";"6";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"5";"5";"2";"8";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"6";"8";"4";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"7";"2";"7";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"8";"4";"5";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"9";"9";"4";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"10";"3";"9";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"11";"8";"3";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"12";"7";"1";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"13";"1";"4";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"14";"5";"8";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"15";"3";"6";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"16";"6";"7";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"17";"5";"1";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"18";"2";"6";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"19";"5";"4";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"20";"8";"6";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"21";"5";"6";"8";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"22";"3";"4";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"23";"3";"7";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"24";"1";"7";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"25";"6";"4";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"26";"9";"5";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"27";"4";"9";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"28";"7";"8";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"29";"1";"9";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"30";"4";"6";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"31";"9";"8";"8";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"32";"1";"3";"8";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"33";"3";"2";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"34";"1";"8";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"35";"2";"9";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"36";"4";"8";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"37";"9";"1";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"38";"1";"2";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"39";"9";"3";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"40";"9";"6";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"41";"7";"9";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"42";"4";"2";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"43";"5";"7";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"44";"6";"1";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"45";"1";"5";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"46";"6";"5";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"47";"6";"9";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"48";"4";"3";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"49";"4";"7";"2";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"50";"4";"1";"1";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"51";"3";"8";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"52";"5";"3";"3";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"53";"2";"8";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"54";"8";"2";"4";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"55";"9";"2";"5";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"56";"2";"1";"6";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"57";"5";"9";"7";"POKERULES_ADJ";"correct"
"A1TFWB4P6PXA3M";"23";"male";"United States of America";"335995";"1";"3";"58";"2";"4";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"1";"1";"9";"3";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"2";"6";"8";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"3";"8";"5";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"4";"2";"4";"2";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"5";"9";"8";"2";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"6";"8";"9";"2";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"7";"4";"2";"2";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"8";"5";"9";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"9";"3";"8";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"10";"1";"6";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"11";"6";"1";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"12";"2";"3";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"13";"3";"1";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"14";"8";"6";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"15";"9";"1";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"16";"7";"3";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"17";"5";"2";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"18";"3";"4";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"19";"3";"9";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"20";"8";"3";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"21";"4";"5";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"22";"1";"5";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"23";"7";"5";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"24";"3";"6";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"25";"1";"7";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"26";"6";"4";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"27";"8";"7";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"28";"9";"5";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"29";"2";"8";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"30";"1";"3";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"31";"8";"2";"6";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"32";"6";"5";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"33";"6";"9";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"34";"7";"1";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"35";"4";"8";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"36";"9";"3";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"37";"5";"6";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"38";"1";"8";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"39";"9";"4";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"40";"7";"9";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"41";"2";"9";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"42";"5";"8";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"43";"7";"8";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"44";"2";"1";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"45";"6";"7";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"46";"5";"1";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"47";"5";"3";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"48";"2";"7";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"49";"4";"1";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"50";"4";"9";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"51";"3";"5";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"52";"2";"5";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"53";"9";"7";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"54";"2";"6";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"55";"7";"4";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"56";"8";"1";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"57";"4";"3";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"58";"3";"7";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"59";"4";"7";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"60";"9";"6";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"61";"8";"4";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"62";"1";"4";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"63";"7";"2";"5";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"64";"5";"4";"4";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"65";"4";"6";"4";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"66";"3";"2";"4";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"67";"9";"2";"4";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"68";"1";"2";"4";"POKERULES_ADJ";"correct"
"A2WPFL1XQOYI7K";"23";"male";"United States of America";"518018";"1";"1";"69";"6";"2";"4";"POKERULES_ADJ";"correct"
