"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"27";"3";"2";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"28";"6";"5";"6";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"21";"7";"4";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"22";"7";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"29";"6";"3";"5";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"23";"1";"8";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"30";"3";"6";"6";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"24";"4";"2";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"25";"5";"4";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"26";"4";"5";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"31";"4";"5";"6";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"27";"3";"4";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"28";"2";"5";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"32";"8";"9";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"33";"8";"7";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"34";"3";"5";"5";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"29";"7";"2";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"35";"6";"2";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"30";"3";"5";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"36";"7";"4";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"37";"5";"6";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"38";"4";"2";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"39";"7";"9";"3";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"40";"2";"3";"4";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"41";"9";"6";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"42";"5";"3";"4";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"43";"3";"4";"4";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"44";"9";"2";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"45";"2";"9";"6";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"31";"6";"7";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"32";"6";"1";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"46";"6";"7";"3";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"33";"8";"7";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"34";"7";"8";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"47";"5";"4";"6";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"35";"4";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"48";"9";"5";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"36";"7";"5";"8";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"49";"2";"7";"6";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"37";"3";"9";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"50";"6";"1";"4";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"38";"9";"4";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"39";"5";"2";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"51";"3";"1";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"40";"2";"1";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"52";"1";"4";"5";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"41";"6";"2";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"42";"9";"3";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"53";"9";"8";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"43";"5";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"54";"4";"8";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"44";"1";"4";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"55";"3";"8";"5";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"45";"8";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"56";"5";"7";"4";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"46";"6";"8";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"57";"5";"9";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"47";"9";"2";"8";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"48";"8";"1";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"58";"5";"2";"6";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"49";"7";"9";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"50";"1";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"59";"7";"3";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"51";"5";"8";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"52";"3";"1";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"53";"5";"9";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"60";"2";"4";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"54";"2";"4";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"55";"1";"2";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"61";"9";"4";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"56";"6";"3";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"57";"5";"3";"8";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"62";"2";"8";"8";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"58";"8";"9";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"59";"6";"5";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"63";"4";"7";"6";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"60";"1";"5";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"61";"7";"1";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"64";"9";"3";"2";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"62";"9";"8";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"65";"7";"2";"4";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"63";"3";"2";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"64";"9";"5";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"65";"3";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"66";"1";"7";"8";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"66";"4";"1";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"67";"8";"3";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"68";"7";"5";"5";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"67";"1";"7";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"69";"1";"9";"5";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"68";"8";"2";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"70";"8";"6";"5";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"71";"4";"9";"5";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"69";"3";"8";"2";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"70";"9";"6";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"1";"72";"6";"8";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"71";"8";"3";"7";"POKERULES_ADJ";"correct"
"AAHZCL4LIPCBQ";"29";"female";"United States of America";"304309";"1";"3";"72";"2";"6";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"1";"3";"6";"4";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"2";"3";"9";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"3";"8";"7";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"4";"5";"8";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"5";"8";"4";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"6";"4";"7";"3";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"7";"3";"8";"2";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"8";"3";"2";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"9";"6";"5";"3";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"10";"7";"6";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"11";"8";"2";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"12";"8";"5";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"13";"3";"1";"8";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"14";"1";"7";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"15";"1";"6";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"16";"3";"5";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"17";"6";"7";"2";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"18";"8";"1";"4";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"19";"4";"9";"3";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"1";"8";"4";"8";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"20";"9";"5";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"2";"5";"9";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"21";"4";"1";"3";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"22";"8";"9";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"3";"6";"7";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"23";"2";"6";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"24";"6";"8";"5";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"4";"2";"4";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"25";"2";"8";"5";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"5";"8";"6";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"26";"8";"3";"3";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"27";"1";"4";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"6";"7";"3";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"28";"5";"9";"2";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"29";"7";"3";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"30";"7";"2";"1";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"7";"1";"6";"5";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"8";"8";"3";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"31";"6";"2";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"32";"2";"9";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"9";"4";"9";"8";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"33";"9";"1";"1";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"10";"7";"1";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"11";"6";"1";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"34";"8";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"12";"3";"1";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"13";"6";"3";"5";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"14";"7";"5";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"35";"4";"5";"3";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"36";"1";"8";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"15";"1";"3";"8";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"37";"7";"8";"4";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"38";"7";"1";"8";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"39";"5";"4";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"40";"9";"6";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"16";"2";"8";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"41";"2";"5";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"17";"2";"7";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"42";"5";"7";"1";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"18";"4";"1";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"43";"7";"4";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"44";"6";"1";"3";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"19";"9";"8";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"45";"4";"6";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"20";"4";"2";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"46";"6";"3";"4";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"21";"2";"3";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"47";"2";"1";"2";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"48";"5";"2";"3";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"22";"7";"8";"4";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"23";"1";"8";"3";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"49";"9";"4";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"50";"5";"3";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"24";"4";"3";"4";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"51";"4";"2";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"52";"4";"3";"4";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"25";"7";"4";"4";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"53";"7";"9";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"54";"6";"4";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"55";"1";"2";"4";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"26";"2";"5";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"56";"2";"7";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"57";"2";"3";"3";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"27";"3";"8";"4";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"58";"3";"4";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"59";"7";"5";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"28";"8";"1";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"60";"5";"1";"3";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"61";"5";"6";"5";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"29";"3";"4";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"62";"1";"9";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"30";"1";"9";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"63";"9";"3";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"31";"5";"1";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"64";"1";"5";"1";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"65";"9";"8";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"32";"6";"4";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"66";"3";"7";"6";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"67";"9";"2";"8";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"33";"6";"5";"8";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"68";"4";"8";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"34";"7";"9";"5";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"69";"9";"7";"4";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"35";"3";"9";"4";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"70";"6";"9";"7";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"71";"2";"4";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"36";"9";"5";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"37";"2";"1";"4";"POKERULES_ADJ";"correct"
"A5EU1AQJNC7F2";"26";"female";"United States of America";"401497";"1";"1";"72";"1";"3";"8";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"38";"4";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"39";"5";"6";"7";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"40";"9";"3";"2";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"41";"5";"8";"6";"POKERULES_ADJ";"correct"
"A25D66AC4QUW2U";"57";"female";"United States of America";"77696";"1";"2";"42";"6";"9";"6";"POKERULES_ADJ";"correct"
